"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544878","-0.028893999755382538","0.5637689828872681","-0.04716699942946434"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544896","-0.03185899928212166","0.5623930096626282","-0.04889899864792824"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544916","-0.02979700081050396","0.5619620084762573","-0.05082499980926514"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544936","-0.026624999940395355","0.5626659989356995","-0.05370499938726425"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544957","-0.0399169996380806","0.5689560174942017","-0.03562900051474571"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544976","-0.04711899906396866","0.5693820118904114","-0.031210999935865402"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544996","-0.038238998502492905","0.569894015789032","-0.06197499856352806"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545016","-0.0320729985833168","0.5708649754524231","-0.06119899824261665"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545036","-0.0322050005197525","0.570963978767395","-0.06053999811410904"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545059","-0.030110999941825867","0.5705209970474243","-0.05944399908185005"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545076","-0.038093000650405884","0.5709369778633118","-0.06991799920797348"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545096","-0.03406199812889099","0.5699570178985596","-0.0670820027589798"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545116","-0.012117999605834484","0.5662980079650879","-0.0449410006403923"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545136","-0.003252000082284212","0.5586779713630676","-0.04574799910187721"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545158","0.02499300055205822","0.5478730201721191","-0.04129499942064285"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545176","0.03001900017261505","0.5513709783554077","-0.03910300135612488"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545196","0.03428399935364723","0.5541520118713379","-0.03321399912238121"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545216","0.028297999873757362","0.5594620108604431","-0.0309859998524189"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545236","0.03442300111055374","0.5666040182113647","-0.031115999445319176"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545257","0.03806699812412262","0.5683370232582092","-0.033351000398397446"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545276","0.0403750017285347","0.5689330101013184","-0.030101999640464783"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545296","0.03765600174665451","0.5707420110702515","-0.03044000081717968"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545317","0.0369269996881485","0.5733209848403931","-0.031122999265789986"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545337","0.035422999411821365","0.5758429765701294","-0.03141700103878975"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545365","0.033810000866651535","0.5754330158233643","-0.02984200045466423"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545378","0.033640000969171524","0.5759469866752625","-0.028509000316262245"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545396","0.027650000527501106","0.5743780136108398","-0.025381000712513924"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545416","0.026964999735355377","0.5750120282173157","-0.024567000567913055"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545436","0.030765999108552933","0.5790789723396301","-0.028382999822497368"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545458","0.030407000333070755","0.5818610191345215","-0.029072999954223633"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545476","0.029262999072670937","0.581246018409729","-0.027976999059319496"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545496","0.028508000075817108","0.5810859799385071","-0.027427999302744865"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545516","0.023200999945402145","0.5800880193710327","-0.02623100019991398"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545536","0.022686999291181564","0.5800039768218994","-0.02642500028014183"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545558","0.022220000624656677","0.5795919895172119","-0.02583800069987774"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545575","0.02250399999320507","0.5795310139656067","-0.025825999677181244"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545596","0.020579999312758446","0.5792269706726074","-0.025276999920606613"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545616","0.02023099921643734","0.5792499780654907","-0.025133000686764717"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545636","0.01667499914765358","0.5787529945373535","-0.024237999692559242"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545657","0.01613599993288517","0.5786510109901428","-0.024457000195980072"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545676","0.016238000243902206","0.5785329937934875","-0.02436699904501438"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545696","0.016641000285744667","0.5784760117530823","-0.024522999301552773"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545716","0.015401000156998634","0.5782709717750549","-0.024435000494122505"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545736","0.01770699955523014","0.5960009694099426","-0.0219930000603199"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545759","0.01605300046503544","0.5962219834327698","-0.021856999024748802"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545779","0.015969999134540558","0.5962479710578918","-0.021875999867916107"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545796","0.016202999278903008","0.5965610146522522","-0.022890999913215637"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545816","0.01666799932718277","0.5965840220451355","-0.022895999252796173"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545838","0.014592000283300877","0.5966740250587463","-0.02252200059592724"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545859","0.014473999850451946","0.5967119932174683","-0.022593999281525612"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545876","0.014857999980449677","0.5968009829521179","-0.022276999428868294"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545895","0.016150999814271927","0.5969579815864563","-0.022210000082850456"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734566","0.02440599910914898","0.6963480114936829","0.018655000254511833"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734586","0.02229199931025505","0.696054995059967","0.01964299939572811"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734609","0.017162000760436058","0.6964970231056213","0.021869000047445297"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734641","0.01576099917292595","0.6966959834098816","0.021049000322818756"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734658","0.01590700075030327","0.696603000164032","0.021189000457525253"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734674","0.015573999844491482","0.696806013584137","0.020576000213623047"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734691","0.017035000026226044","0.6969410181045532","0.018912000581622124"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734707","0.016946999356150627","0.697039008140564","0.018036000430583954"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734725","0.01541099976748228","0.6973209977149963","0.01696299947798252"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734756","0.014419999904930592","0.6974350214004517","0.015103999525308609"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734774","0.012361000292003155","0.698756992816925","0.010772000066936016"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734791","0.011832999996840954","0.6993169784545898","0.009782999753952026"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734807","0.010362000204622746","0.6987910270690918","0.012148999609053135"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734828","0.010499999858438969","0.699072003364563","0.012755000032484531"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734858","0.01192300021648407","0.6998130083084106","0.01066800020635128"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734865","0.012366999872028828","0.6998950242996216","0.010940000414848328"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734888","0.010087999515235424","0.7001439929008484","0.011896999552845955"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734906","0.010088999755680561","0.700082004070282","0.01182899996638298"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734934","0.012343999929726124","0.7000470161437988","0.00918199960142374"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734950","0.012199999764561653","0.7000769972801208","0.00839999970048666"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734967","0.011610999703407288","0.6981109976768494","0.010405000299215317"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734986","0.010869000107049942","0.698028028011322","0.006560000125318766"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735006","0.00041599999531172216","0.6978359818458557","-0.0018449999624863267"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735034","-0.009747999720275402","0.696973979473114","-0.011912999674677849"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735050","-0.02748899906873703","0.6968560218811035","-0.026318000629544258"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735067","-0.021995000541210175","0.6952570080757141","-0.024180999025702477"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735086","-0.011490000411868095","0.6989660263061523","-0.030257999897003174"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735106","-0.01582299917936325","0.7003399729728699","-0.033528998494148254"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735133","-0.010120999999344349","0.7003650069236755","-0.03538300096988678"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735147","-0.00928100012242794","0.7007740139961243","-0.036977000534534454"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735166","-0.016945000737905502","0.7043269872665405","-0.040390998125076294"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735185","-0.01438399963080883","0.704584002494812","-0.04227599874138832"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735205","-0.013127000071108341","0.7058839797973633","-0.05053599923849106"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735232","-0.011707999743521214","0.706246018409729","-0.052225999534130096"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735250","-0.01584099978208542","0.7093709707260132","-0.061831001192331314"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735269","-0.015918999910354614","0.7098219990730286","-0.06166299805045128"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735286","-0.025210000574588776","0.712565004825592","-0.06902900338172913"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735307","-0.025248000398278236","0.7126299738883972","-0.06871400028467178"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735347","-0.035576000809669495","0.7147319912910461","-0.07349599897861481"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735352","-0.037021998316049576","0.7142369747161865","-0.07489100098609924"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735378","-0.03499099984765053","0.7139599919319153","-0.07264699786901474"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735387","-0.03188300132751465","0.7138569951057434","-0.0717020034790039"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735407","-0.03186900168657303","0.7132419943809509","-0.07548899948596954"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735429","-0.033243000507354736","0.7127829790115356","-0.07288199663162231"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735446","-0.03360699862241745","0.7118309736251831","-0.08121900260448456"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735466","-0.02663400024175644","0.7102659940719604","-0.07851400226354599"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735486","-0.024848999455571175","0.7101640105247498","-0.08455900102853775"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735505","-0.0340379998087883","0.7105270028114319","-0.08270400017499924"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735527","-0.029412999749183655","0.7100589871406555","-0.08762399852275848"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735546","-0.026095999404788017","0.7104550004005432","-0.0880260020494461"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735566","-0.017940999940037727","0.7090269923210144","-0.0779619961977005"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735585","-0.026227999478578568","0.7095249891281128","-0.07824099808931351"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735605","-0.01826700009405613","0.7059760093688965","-0.05585100129246712"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735628","-0.00941300019621849","0.6986889839172363","-0.0518920011818409"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735646","-0.011494999751448631","0.6859610080718994","-0.05505799874663353"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735666","-0.016123000532388687","0.6750050187110901","-0.054033998399972916"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735686","-0.03000600077211857","0.6573780179023743","-0.04011699929833412"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735706","-0.035927001386880875","0.6322190165519714","-0.051003001630306244"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735731","-0.053637001663446426","0.6136530041694641","-0.02271600067615509"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735750","-0.05132199823856354","0.5922589898109436","-0.018883999437093735"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735768","-0.04150500148534775","0.5656960010528564","-0.060965001583099365"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735805","-0.036570001393556595","0.5392799973487854","-0.05723800137639046"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735811","-0.048144999891519547","0.5136659741401672","-0.03766300156712532"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735826","-0.04384399950504303","0.4793440103530884","-0.03948599845170975"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735845","-0.0440250001847744","0.4493910074234009","-0.024836000055074692"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735866","-0.047864001244306564","0.4180949926376343","-0.02486800029873848"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735887","-0.053918998688459396","0.3821110129356384","-0.011544999666512012"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735905","-0.0544309988617897","0.3602199852466583","-0.009704000316560268"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735926","-0.05784599855542183","0.33288198709487915","0.016513999551534653"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735946","-0.06409399956464767","0.3061720132827759","0.009719000197947025"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735966","-0.026534000411629677","0.3047020137310028","0.015278000384569168"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735986","-0.02716599963605404","0.29858601093292236","0.014077999629080296"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736007","-0.05316400155425072","0.2895149886608124","-0.004679999779909849"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736031","-0.042406998574733734","0.2845669984817505","0.00027600000612437725"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736049","-0.050147999078035355","0.28077998757362366","0.008058999665081501"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736066","-0.0632689967751503","0.2658190131187439","0.006837999913841486"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736086","-0.06023100018501282","0.24845099449157715","0.018022000789642334"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736108","-0.05831100046634674","0.22282199561595917","0.014425000175833702"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736138","-0.05078199878334999","0.19322100281715393","0.022762000560760498"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736157","-0.04957500100135803","0.16438299417495728","0.02585200034081936"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736166","-0.059383001178503036","0.13433900475502014","0.023229999467730522"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736186","-0.062265001237392426","0.09446100145578384","0.02114900015294552"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736206","-0.052434999495744705","0.06609000265598297","0.056905001401901245"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736226","-0.04990199953317642","0.025606000795960426","0.05358099937438965"
